0.578125,0.828125,0.75,0.75,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.1875,0.078125,100.0
0.578125,0.828125,0.75,0.75,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.1875,0.046875,100.0
0.578125,0.828125,0.75,0.75,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.75,0.515625,100.0
0.578125,0.828125,0.75,0.515625,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.1875,0.0625,100.0
0.578125,0.828125,0.75,0.515625,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.1875,0.078125,100.0
0.578125,0.828125,0.75,0.515625,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.1875,0.046875,100.0
0.578125,0.828125,0.75,0.515625,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.515625,0.65625,100.0
0.578125,0.828125,0.75,0.65625,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.140625,0.015625,100.0
0.578125,0.828125,0.75,0.65625,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.140625,0.0,100.0
0.578125,0.828125,0.75,0.65625,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.65625,0.796875,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.25,0.1875,0.140625,0.25,0.125,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.125,0.1875,0.140625,0.828125,0.953125,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.125,0.1875,0.140625,0.828125,0.96875,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.1875,0.25,0.203125,0.203125,0.125,0.1875,0.140625,0.828125,0.9375,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.1875,0.125,0.203125,0.203125,0.125,0.1875,0.140625,0.125,0.0,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.1875,0.125,0.203125,0.203125,0.125,0.1875,0.140625,0.1875,0.484375,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.1875,0.125,0.203125,0.203125,0.125,0.484375,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.1875,0.125,0.203125,0.203125,0.125,0.484375,0.140625,0.75,0.890625,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.484375,0.125,0.203125,0.203125,0.125,0.484375,0.140625,0.484375,0.359375,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.484375,0.125,0.203125,0.203125,0.125,0.359375,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.484375,0.125,0.203125,0.203125,0.125,0.359375,0.140625,0.75,0.890625,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.359375,0.125,0.203125,0.203125,0.125,0.359375,0.140625,0.359375,0.234375,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.359375,0.125,0.203125,0.203125,0.125,0.234375,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.234375,0.125,0.203125,0.203125,0.125,0.234375,0.140625,0.234375,0.59375,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.234375,0.125,0.203125,0.203125,0.125,0.59375,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.59375,0.125,0.203125,0.203125,0.125,0.59375,0.140625,0.59375,0.453125,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.59375,0.125,0.203125,0.203125,0.125,0.453125,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.59375,0.125,0.203125,0.203125,0.125,0.453125,0.140625,0.75,0.890625,100.0
0.578125,0.828125,0.75,0.796875,0.75,0.75,0.75,0.875,0.140625,0.453125,0.125,0.203125,0.203125,0.125,0.453125,0.140625,0.75,0.765625,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.203125,0.203125,0.125,0.453125,0.140625,0.140625,0.03125,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.203125,0.203125,0.125,0.453125,0.140625,0.140625,0.0,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.203125,0.203125,0.125,0.453125,0.140625,0.203125,0.359375,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.203125,0.359375,0.125,0.453125,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.203125,0.359375,0.125,0.453125,0.140625,0.75,0.890625,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.359375,0.359375,0.125,0.453125,0.140625,0.359375,0.234375,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.359375,0.234375,0.125,0.453125,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.234375,0.234375,0.125,0.453125,0.140625,0.234375,0.46875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.234375,0.46875,0.125,0.453125,0.140625,0.828125,0.953125,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.234375,0.46875,0.125,0.453125,0.140625,0.828125,0.96875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.234375,0.46875,0.125,0.453125,0.140625,0.828125,0.9375,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.46875,0.46875,0.125,0.453125,0.140625,0.75,0.625,100.0
0.578125,0.828125,0.625,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.46875,0.46875,0.125,0.453125,0.140625,0.125,0.0,100.0
0.578125,0.828125,0.625,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.46875,0.46875,0.125,0.453125,0.140625,0.625,0.75,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.453125,0.125,0.46875,0.46875,0.125,0.453125,0.140625,0.453125,0.328125,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.328125,0.125,0.46875,0.46875,0.125,0.328125,0.140625,0.328125,0.203125,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.328125,0.125,0.46875,0.46875,0.125,0.203125,0.140625,0.765625,0.890625,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.328125,0.125,0.46875,0.46875,0.125,0.203125,0.140625,0.765625,0.90625,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.328125,0.125,0.46875,0.46875,0.125,0.203125,0.140625,0.765625,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.203125,0.125,0.46875,0.46875,0.125,0.203125,0.140625,0.203125,0.078125,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.203125,0.125,0.46875,0.46875,0.125,0.203125,0.140625,0.203125,0.34375,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.203125,0.125,0.46875,0.46875,0.125,0.34375,0.140625,0.765625,0.890625,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.203125,0.125,0.46875,0.46875,0.125,0.34375,0.140625,0.765625,0.90625,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.203125,0.125,0.46875,0.46875,0.125,0.34375,0.140625,0.765625,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.34375,0.125,0.46875,0.46875,0.125,0.34375,0.140625,0.34375,0.234375,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.34375,0.125,0.46875,0.46875,0.125,0.234375,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.234375,0.125,0.46875,0.46875,0.125,0.234375,0.140625,0.234375,0.3125,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.234375,0.125,0.46875,0.46875,0.125,0.3125,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.3125,0.125,0.46875,0.46875,0.125,0.3125,0.140625,0.3125,0.171875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.3125,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.3125,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.75,0.890625,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.171875,0.03125,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.75,0.515625,100.0
0.578125,0.828125,0.515625,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.171875,0.046875,100.0
0.578125,0.828125,0.515625,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.171875,0.0625,100.0
0.578125,0.828125,0.515625,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.171875,0.03125,100.0
0.578125,0.828125,0.515625,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.515625,0.65625,100.0
0.578125,0.828125,0.65625,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.140625,0.03125,100.0
0.578125,0.828125,0.65625,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.140625,0.0,100.0
0.578125,0.828125,0.65625,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.65625,0.796875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.125,0.0,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.171875,0.140625,0.171875,0.609375,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.609375,0.140625,0.796875,0.921875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.171875,0.125,0.46875,0.46875,0.125,0.609375,0.140625,0.796875,0.90625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.609375,0.125,0.46875,0.46875,0.125,0.609375,0.140625,0.609375,0.484375,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.609375,0.125,0.46875,0.46875,0.125,0.484375,0.140625,0.765625,0.890625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.609375,0.125,0.46875,0.46875,0.125,0.484375,0.140625,0.765625,0.90625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.609375,0.125,0.46875,0.46875,0.125,0.484375,0.140625,0.765625,0.875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.484375,0.125,0.46875,0.46875,0.125,0.484375,0.140625,0.484375,0.359375,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.484375,0.125,0.46875,0.46875,0.125,0.359375,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.484375,0.125,0.46875,0.46875,0.125,0.359375,0.140625,0.75,0.890625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.359375,0.125,0.46875,0.46875,0.125,0.359375,0.140625,0.359375,0.234375,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.359375,0.125,0.46875,0.46875,0.125,0.234375,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.234375,0.125,0.46875,0.46875,0.125,0.234375,0.140625,0.234375,0.71875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.234375,0.125,0.46875,0.46875,0.125,0.71875,0.140625,0.796875,0.921875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.234375,0.125,0.46875,0.46875,0.125,0.71875,0.140625,0.796875,0.9375,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.234375,0.125,0.46875,0.46875,0.125,0.71875,0.140625,0.796875,0.90625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.71875,0.125,0.46875,0.46875,0.125,0.71875,0.140625,0.71875,0.578125,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.71875,0.125,0.46875,0.46875,0.125,0.578125,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.71875,0.125,0.46875,0.46875,0.125,0.578125,0.140625,0.75,0.890625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.578125,0.125,0.46875,0.46875,0.125,0.578125,0.140625,0.578125,0.4375,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.4375,0.125,0.46875,0.46875,0.125,0.4375,0.140625,0.4375,0.296875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.4375,0.125,0.46875,0.46875,0.125,0.296875,0.140625,0.828125,0.953125,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.4375,0.125,0.46875,0.46875,0.125,0.296875,0.140625,0.828125,0.96875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.4375,0.125,0.46875,0.46875,0.125,0.296875,0.140625,0.828125,0.9375,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.296875,0.125,0.46875,0.46875,0.125,0.296875,0.140625,0.296875,0.15625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.296875,0.125,0.46875,0.46875,0.125,0.15625,0.140625,0.796875,0.921875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.296875,0.125,0.46875,0.46875,0.125,0.15625,0.140625,0.796875,0.9375,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.296875,0.125,0.46875,0.46875,0.125,0.15625,0.140625,0.796875,0.90625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.75,0.75,0.875,0.140625,0.15625,0.125,0.46875,0.46875,0.125,0.15625,0.140625,0.75,0.765625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.46875,0.46875,0.125,0.15625,0.140625,0.140625,0.03125,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.46875,0.46875,0.125,0.15625,0.140625,0.140625,0.0,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.46875,0.46875,0.125,0.15625,0.140625,0.46875,0.234375,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.234375,0.46875,0.125,0.15625,0.140625,0.75,0.875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.234375,0.234375,0.125,0.15625,0.140625,0.234375,0.34375,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.34375,0.234375,0.125,0.15625,0.140625,0.765625,0.90625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.34375,0.234375,0.125,0.15625,0.140625,0.765625,0.875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.34375,0.34375,0.125,0.15625,0.140625,0.34375,0.203125,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.34375,0.125,0.15625,0.140625,0.765625,0.890625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.34375,0.125,0.15625,0.140625,0.765625,0.90625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.34375,0.125,0.15625,0.140625,0.765625,0.875,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.203125,0.0625,100.0
0.578125,0.828125,0.796875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.796875,0.5,100.0
0.578125,0.828125,0.5,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.203125,0.078125,100.0
0.578125,0.828125,0.5,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.5,0.625,100.0
0.578125,0.828125,0.625,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.125,0.0,100.0
0.578125,0.828125,0.625,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.625,0.75,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.15625,0.03125,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.15625,0.046875,100.0
0.578125,0.828125,0.75,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.75,0.390625,100.0
0.578125,0.828125,0.390625,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.15625,0.03125,100.0
0.578125,0.828125,0.390625,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.15625,0.046875,100.0
0.578125,0.828125,0.390625,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.390625,0.53125,100.0
0.578125,0.828125,0.53125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.125,0.0,100.0
0.578125,0.828125,0.53125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.53125,0.671875,100.0
0.578125,0.828125,0.671875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.15625,0.03125,100.0
0.578125,0.828125,0.671875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.15625,0.046875,100.0
0.578125,0.828125,0.671875,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.671875,0.8125,100.0
0.578125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.125,0.0,100.0
0.578125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.8125,0.953125,100.0
0.578125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.125,0.15625,0.140625,0.125,0.40625,100.0
0.578125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.40625,0.15625,0.140625,0.765625,0.890625,100.0
0.578125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.40625,0.15625,0.140625,0.765625,0.90625,100.0
0.578125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.125,0.203125,0.203125,0.40625,0.15625,0.140625,0.765625,0.875,100.0
0.578125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.40625,0.203125,0.203125,0.40625,0.15625,0.140625,0.40625,0.28125,-35.17299747585304
0.578125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.40625,0.203125,0.203125,0.28125,0.15625,0.140625,0.578125,0.703125,48.23853656172946
0.703125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.40625,0.203125,0.203125,0.28125,0.15625,0.140625,0.140625,0.015625,69.87564527102802
0.703125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.40625,0.203125,0.203125,0.28125,0.15625,0.140625,0.140625,0.03125,10.103439517106168
0.703125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.40625,0.203125,0.203125,0.28125,0.15625,0.140625,0.140625,0.0,-53.932113828475785
0.703125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.40625,0.203125,0.203125,0.28125,0.15625,0.140625,0.703125,0.828125,-29.16841182735957
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.40625,0.203125,0.203125,0.28125,0.15625,0.140625,0.203125,0.078125,-51.82677764821104
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.40625,0.203125,0.203125,0.28125,0.15625,0.140625,0.203125,0.0625,-30.386300525115935
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.40625,0.203125,0.203125,0.28125,0.15625,0.140625,0.828125,0.953125,43.682432900900494
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.28125,0.203125,0.203125,0.28125,0.15625,0.140625,0.28125,0.15625,-57.79579676518322
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.28125,0.203125,0.203125,0.15625,0.15625,0.140625,0.796875,0.921875,-82.98640609510751
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.28125,0.203125,0.203125,0.15625,0.15625,0.140625,0.796875,0.9375,-20.801916112181175
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.28125,0.203125,0.203125,0.15625,0.15625,0.140625,0.796875,0.90625,-2.370522310432065
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.15625,0.203125,0.203125,0.15625,0.15625,0.140625,0.15625,0.671875,87.65626099465464
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.15625,0.203125,0.203125,0.671875,0.15625,0.140625,0.75,0.875,-73.71161477441076
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.15625,0.203125,0.203125,0.671875,0.15625,0.140625,0.75,0.890625,-72.34867424093937
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.671875,0.203125,0.203125,0.671875,0.15625,0.140625,0.671875,0.5625,-71.538461096473
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.671875,0.203125,0.203125,0.5625,0.15625,0.140625,0.828125,0.953125,67.08019249032824
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.671875,0.203125,0.203125,0.5625,0.15625,0.140625,0.828125,0.96875,-16.545038652974284
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.671875,0.203125,0.203125,0.5625,0.15625,0.140625,0.828125,0.9375,-21.68174043185374
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.5625,0.203125,0.203125,0.5625,0.15625,0.140625,0.5625,0.453125,5.507326040509781
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.5625,0.203125,0.203125,0.453125,0.15625,0.140625,0.8125,0.9375,10.162458897656535
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.5625,0.203125,0.203125,0.453125,0.15625,0.140625,0.8125,0.953125,84.19513649866556
